{'n_estimators': 500, 'learning_rate': 0.19485644294996995, 'gamma': 0.49002429516270557, 'max_depth': 11, 'subsample': 0.619860425514719, 'sampling_method': 'gradient_based', 'reg_lambda': 0.4394085586618578, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9756485755212478, 'tree_no': 861}
{'n_estimators': 500, 'learning_rate': 0.28845158884338995, 'gamma': 0.9615837169804554, 'max_depth': 3, 'subsample': 0.9549537560187711, 'sampling_method': 'gradient_based', 'reg_lambda': 1.6353681080915567, 'min_child_weight': 2, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9752616555661275, 'tree_no': 862}
{'n_estimators': 500, 'learning_rate': 0.2300996536454116, 'gamma': 0.577746591147924, 'max_depth': 4, 'subsample': 0.979733479399406, 'sampling_method': 'gradient_based', 'reg_lambda': 0.14109950307194916, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9729216152019002, 'tree_no': 863}
{'n_estimators': 500, 'learning_rate': 0.08613369093227505, 'gamma': 0.941634107089139, 'max_depth': 5, 'subsample': 0.6247609362239243, 'sampling_method': 'gradient_based', 'reg_lambda': 1.5525689124845465, 'min_child_weight': 2, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9741228766470867, 'tree_no': 864}
{'n_estimators': 500, 'learning_rate': 0.13471273795854644, 'gamma': 0.5772992470326762, 'max_depth': 12, 'subsample': 0.9086890557349623, 'sampling_method': 'gradient_based', 'reg_lambda': 0.3869907250677598, 'min_child_weight': 4, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9733079122974261, 'tree_no': 865}
{'n_estimators': 500, 'learning_rate': 0.16332417902313462, 'gamma': 0.42946307714036897, 'max_depth': 4, 'subsample': 0.8374911250548471, 'sampling_method': 'gradient_based', 'reg_lambda': 1.817594226393098, 'min_child_weight': 6, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9738717339667459, 'tree_no': 866}
{'n_estimators': 500, 'learning_rate': 0.11086358116446487, 'gamma': 0.8310996518761683, 'max_depth': 9, 'subsample': 0.7699792905057847, 'sampling_method': 'gradient_based', 'reg_lambda': 0.7682834641486599, 'min_child_weight': 6, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9712652802032069, 'tree_no': 867}
{'n_estimators': 500, 'learning_rate': 0.116620426499429, 'gamma': 0.15461135660396774, 'max_depth': 4, 'subsample': 0.7060951036288878, 'sampling_method': 'gradient_based', 'reg_lambda': 1.62651538223406, 'min_child_weight': 6, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9766555502620295, 'tree_no': 868}
{'n_estimators': 500, 'learning_rate': 0.07361894183862511, 'gamma': 0.5179274846165288, 'max_depth': 11, 'subsample': 0.986994727022245, 'sampling_method': 'gradient_based', 'reg_lambda': 0.5298110756193958, 'min_child_weight': 7, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9736340533672173, 'tree_no': 869}
{'n_estimators': 500, 'learning_rate': 0.2774652483856602, 'gamma': 0.03148625440889928, 'max_depth': 6, 'subsample': 0.9478192888303796, 'sampling_method': 'gradient_based', 'reg_lambda': 0.21781864674797652, 'min_child_weight': 5, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9731362263551104, 'tree_no': 870}
{'n_estimators': 500, 'learning_rate': 0.11971583819976678, 'gamma': 0.0667993370304106, 'max_depth': 6, 'subsample': 0.6999963018745262, 'sampling_method': 'gradient_based', 'reg_lambda': 0.0914641696377041, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9758269720101781, 'tree_no': 871}
{'n_estimators': 500, 'learning_rate': 0.05667979826932794, 'gamma': 0.8836175427018185, 'max_depth': 9, 'subsample': 0.9350579038912085, 'sampling_method': 'gradient_based', 'reg_lambda': 0.6131255569929986, 'min_child_weight': 2, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9764705882352942, 'tree_no': 872}
{'n_estimators': 500, 'learning_rate': 0.20210805251447236, 'gamma': 0.5038544711088011, 'max_depth': 4, 'subsample': 0.9473819383646731, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8396771595570607, 'min_child_weight': 5, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9737008871989862, 'tree_no': 873}
{'n_estimators': 500, 'learning_rate': 0.10487014214549452, 'gamma': 0.37868595287346446, 'max_depth': 12, 'subsample': 0.6358026463332829, 'sampling_method': 'gradient_based', 'reg_lambda': 0.27162106274464454, 'min_child_weight': 3, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9756795422031473, 'tree_no': 874}
{'n_estimators': 500, 'learning_rate': 0.2684332151407138, 'gamma': 0.29622187378906806, 'max_depth': 7, 'subsample': 0.623375362393423, 'sampling_method': 'gradient_based', 'reg_lambda': 0.04669044981002783, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9750991276764472, 'tree_no': 875}
{'n_estimators': 500, 'learning_rate': 0.2041227159929195, 'gamma': 0.33323222062135743, 'max_depth': 3, 'subsample': 0.7262255144487864, 'sampling_method': 'gradient_based', 'reg_lambda': 0.14207546393768952, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9760994263862333, 'tree_no': 876}
{'n_estimators': 500, 'learning_rate': 0.2968994701162601, 'gamma': 0.02802606122593126, 'max_depth': 3, 'subsample': 0.6526857411361549, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8514994683681638, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9768033047346679, 'tree_no': 877}
{'n_estimators': 500, 'learning_rate': 0.07350869194195686, 'gamma': 0.14659002739368332, 'max_depth': 5, 'subsample': 0.8153493072247606, 'sampling_method': 'gradient_based', 'reg_lambda': 0.6659550639272407, 'min_child_weight': 2, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9761980323706759, 'tree_no': 878}
{'n_estimators': 500, 'learning_rate': 0.16619968498270166, 'gamma': 0.6298649220739655, 'max_depth': 4, 'subsample': 0.6958353455967944, 'sampling_method': 'gradient_based', 'reg_lambda': 0.7516845221081558, 'min_child_weight': 3, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.970686103628585, 'tree_no': 879}
{'n_estimators': 500, 'learning_rate': 0.2830617769493775, 'gamma': 0.1092272807205925, 'max_depth': 3, 'subsample': 0.9719417893848228, 'sampling_method': 'gradient_based', 'reg_lambda': 1.7101522172265167, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9732043760900587, 'tree_no': 880}
{'n_estimators': 500, 'learning_rate': 0.2260860433021684, 'gamma': 0.5707736372436706, 'max_depth': 4, 'subsample': 0.9572037163037785, 'sampling_method': 'gradient_based', 'reg_lambda': 0.16323874252461804, 'min_child_weight': 3, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9744970695390464, 'tree_no': 881}
{'n_estimators': 500, 'learning_rate': 0.1450557501119515, 'gamma': 0.9411651128436138, 'max_depth': 5, 'subsample': 0.7077191910670377, 'sampling_method': 'gradient_based', 'reg_lambda': 0.2665074550901159, 'min_child_weight': 7, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9758653540806606, 'tree_no': 882}
{'n_estimators': 500, 'learning_rate': 0.05405493915567745, 'gamma': 0.02551467371185669, 'max_depth': 12, 'subsample': 0.6558201424733385, 'sampling_method': 'gradient_based', 'reg_lambda': 0.9980728129113214, 'min_child_weight': 7, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9751228014577721, 'tree_no': 883}
{'n_estimators': 500, 'learning_rate': 0.15353979729820633, 'gamma': 0.992216281713199, 'max_depth': 11, 'subsample': 0.7415139810215526, 'sampling_method': 'gradient_based', 'reg_lambda': 0.3700177218264838, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9766407119021134, 'tree_no': 884}
{'n_estimators': 500, 'learning_rate': 0.18854521200897625, 'gamma': 0.36190264073497036, 'max_depth': 11, 'subsample': 0.9192492043949584, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8063656764774465, 'min_child_weight': 3, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9726723863997458, 'tree_no': 885}
{'n_estimators': 500, 'learning_rate': 0.12586632841310166, 'gamma': 0.691805023580093, 'max_depth': 7, 'subsample': 0.8049962369971028, 'sampling_method': 'gradient_based', 'reg_lambda': 1.2549171288112098, 'min_child_weight': 2, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.976061283115225, 'tree_no': 886}
{'n_estimators': 500, 'learning_rate': 0.20203480891318884, 'gamma': 0.853033016812277, 'max_depth': 4, 'subsample': 0.9210895115925251, 'sampling_method': 'gradient_based', 'reg_lambda': 0.9257980334346939, 'min_child_weight': 3, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9766109785202864, 'tree_no': 887}
{'n_estimators': 500, 'learning_rate': 0.23196364909000347, 'gamma': 0.17168606086376914, 'max_depth': 9, 'subsample': 0.9348866686101798, 'sampling_method': 'gradient_based', 'reg_lambda': 1.528404322555273, 'min_child_weight': 4, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9749126706891076, 'tree_no': 888}
{'n_estimators': 500, 'learning_rate': 0.14436167868334238, 'gamma': 0.31329515925618545, 'max_depth': 5, 'subsample': 0.7478456747400751, 'sampling_method': 'gradient_based', 'reg_lambda': 0.2519430570735061, 'min_child_weight': 2, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9762701067048893, 'tree_no': 889}
{'n_estimators': 500, 'learning_rate': 0.2912697470205938, 'gamma': 0.06526296342452897, 'max_depth': 9, 'subsample': 0.6017926612343901, 'sampling_method': 'gradient_based', 'reg_lambda': 0.9406813007212936, 'min_child_weight': 7, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9762852140697118, 'tree_no': 890}
{'n_estimators': 500, 'learning_rate': 0.2812496809116147, 'gamma': 0.5060888770675258, 'max_depth': 10, 'subsample': 0.8272894782294905, 'sampling_method': 'gradient_based', 'reg_lambda': 0.37901468914663994, 'min_child_weight': 5, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9756718079185879, 'tree_no': 891}
{'n_estimators': 500, 'learning_rate': 0.054843356364178315, 'gamma': 0.04926409704511478, 'max_depth': 4, 'subsample': 0.6558876400009198, 'sampling_method': 'gradient_based', 'reg_lambda': 0.21267779365161435, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9743101807802093, 'tree_no': 892}
{'n_estimators': 500, 'learning_rate': 0.2526799637824857, 'gamma': 0.03484952091920725, 'max_depth': 3, 'subsample': 0.9714498534672906, 'sampling_method': 'gradient_based', 'reg_lambda': 0.731834631374336, 'min_child_weight': 2, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9771065182829889, 'tree_no': 893}
{'n_estimators': 500, 'learning_rate': 0.09617279022958855, 'gamma': 0.27352185739202656, 'max_depth': 3, 'subsample': 0.7226153877310658, 'sampling_method': 'gradient_based', 'reg_lambda': 0.2292188956694272, 'min_child_weight': 5, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9748967270416269, 'tree_no': 894}
{'n_estimators': 500, 'learning_rate': 0.2230784988522742, 'gamma': 0.41110819954322514, 'max_depth': 3, 'subsample': 0.7082186522818423, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9553215312816468, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.97429387496033, 'tree_no': 895}
{'n_estimators': 500, 'learning_rate': 0.2949535377397042, 'gamma': 0.6022931335217552, 'max_depth': 4, 'subsample': 0.9901003123751502, 'sampling_method': 'gradient_based', 'reg_lambda': 1.0499628973209634, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9743834526650756, 'tree_no': 896}
{'n_estimators': 500, 'learning_rate': 0.11910491563130447, 'gamma': 0.054723705112774794, 'max_depth': 3, 'subsample': 0.8821317425903189, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9524707956013245, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9697161883621374, 'tree_no': 897}
{'n_estimators': 500, 'learning_rate': 0.21705555705399426, 'gamma': 0.049347367959150526, 'max_depth': 11, 'subsample': 0.6083698524453572, 'sampling_method': 'gradient_based', 'reg_lambda': 0.13413872786523443, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9765377298668358, 'tree_no': 898}
{'n_estimators': 500, 'learning_rate': 0.214967012237663, 'gamma': 0.7156366981972214, 'max_depth': 12, 'subsample': 0.9879316148532193, 'sampling_method': 'gradient_based', 'reg_lambda': 1.5529952244161882, 'min_child_weight': 6, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9759209057566577, 'tree_no': 899}
{'n_estimators': 500, 'learning_rate': 0.05835309733645596, 'gamma': 0.12800074164118877, 'max_depth': 9, 'subsample': 0.7737097837036058, 'sampling_method': 'gradient_based', 'reg_lambda': 1.896888624515195, 'min_child_weight': 7, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9759668947954798, 'tree_no': 900}
{'n_estimators': 500, 'learning_rate': 0.28283800442572804, 'gamma': 0.047997915639769066, 'max_depth': 4, 'subsample': 0.8375100349900901, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8429283849408087, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9739434381951063, 'tree_no': 901}
{'n_estimators': 500, 'learning_rate': 0.10004104382022076, 'gamma': 0.11115179595993362, 'max_depth': 11, 'subsample': 0.6262971426428227, 'sampling_method': 'gradient_based', 'reg_lambda': 0.09399610890958057, 'min_child_weight': 2, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9751671442215856, 'tree_no': 902}
{'n_estimators': 500, 'learning_rate': 0.1665075318479925, 'gamma': 0.9666272093458234, 'max_depth': 6, 'subsample': 0.6100552058204506, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8702202452544519, 'min_child_weight': 7, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9764128542029444, 'tree_no': 903}
{'n_estimators': 500, 'learning_rate': 0.1892431319115597, 'gamma': 0.7192364802526775, 'max_depth': 9, 'subsample': 0.9116420769951132, 'sampling_method': 'gradient_based', 'reg_lambda': 1.4263081585692772, 'min_child_weight': 3, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9744566079644613, 'tree_no': 904}
{'n_estimators': 500, 'learning_rate': 0.27286511724854756, 'gamma': 0.0326841037299022, 'max_depth': 12, 'subsample': 0.6600726157158365, 'sampling_method': 'gradient_based', 'reg_lambda': 0.7050253571935028, 'min_child_weight': 6, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9752380952380952, 'tree_no': 905}
{'n_estimators': 500, 'learning_rate': 0.22974322117762758, 'gamma': 0.79612495039088, 'max_depth': 4, 'subsample': 0.9701153263484291, 'sampling_method': 'gradient_based', 'reg_lambda': 0.5898993748088278, 'min_child_weight': 6, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9742857142857143, 'tree_no': 906}
{'n_estimators': 500, 'learning_rate': 0.15793229124445513, 'gamma': 0.11925791636326527, 'max_depth': 4, 'subsample': 0.6842499628588778, 'sampling_method': 'gradient_based', 'reg_lambda': 0.07872397962103461, 'min_child_weight': 2, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9760735224211694, 'tree_no': 907}
{'n_estimators': 500, 'learning_rate': 0.22986502384267102, 'gamma': 0.09784791802019249, 'max_depth': 12, 'subsample': 0.6277994206250496, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9066081933940853, 'min_child_weight': 7, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9740982043540443, 'tree_no': 908}
{'n_estimators': 500, 'learning_rate': 0.05860915746924045, 'gamma': 0.9351673214439167, 'max_depth': 12, 'subsample': 0.9855263986467839, 'sampling_method': 'gradient_based', 'reg_lambda': 0.08364701956764586, 'min_child_weight': 5, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9773885350318471, 'tree_no': 909}
{'n_estimators': 500, 'learning_rate': 0.2610680966864597, 'gamma': 0.20181439301790102, 'max_depth': 12, 'subsample': 0.8022680856271962, 'sampling_method': 'gradient_based', 'reg_lambda': 0.41465908782973654, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9712378833624663, 'tree_no': 910}
{'n_estimators': 500, 'learning_rate': 0.10827554899311875, 'gamma': 0.23454220701104184, 'max_depth': 7, 'subsample': 0.9901580305919854, 'sampling_method': 'gradient_based', 'reg_lambda': 0.026387273811615385, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975997456684152, 'tree_no': 911}
{'n_estimators': 500, 'learning_rate': 0.08332487031200858, 'gamma': 0.4863983913842009, 'max_depth': 5, 'subsample': 0.966257404925288, 'sampling_method': 'gradient_based', 'reg_lambda': 0.7339825434995341, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9746675110829639, 'tree_no': 912}
{'n_estimators': 500, 'learning_rate': 0.1398796462234405, 'gamma': 0.26111480443489393, 'max_depth': 3, 'subsample': 0.707796014791232, 'sampling_method': 'gradient_based', 'reg_lambda': 0.786627680581864, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9744241461477364, 'tree_no': 913}
{'n_estimators': 500, 'learning_rate': 0.2853799595777336, 'gamma': 0.8336098927093817, 'max_depth': 7, 'subsample': 0.7957772916297405, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8423273463852683, 'min_child_weight': 2, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9747739171822942, 'tree_no': 914}
{'n_estimators': 500, 'learning_rate': 0.1566330006529818, 'gamma': 0.8444772570065382, 'max_depth': 10, 'subsample': 0.9834706055782076, 'sampling_method': 'gradient_based', 'reg_lambda': 0.02605365874783878, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.976603533343944, 'tree_no': 915}
{'n_estimators': 500, 'learning_rate': 0.29477832235867796, 'gamma': 0.9224608662986339, 'max_depth': 3, 'subsample': 0.6011243623491596, 'sampling_method': 'gradient_based', 'reg_lambda': 0.6492264192520933, 'min_child_weight': 7, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9729299363057324, 'tree_no': 916}
{'n_estimators': 500, 'learning_rate': 0.2169073581960985, 'gamma': 0.39875216804949665, 'max_depth': 12, 'subsample': 0.6733176743857867, 'sampling_method': 'gradient_based', 'reg_lambda': 1.7980287483344386, 'min_child_weight': 3, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974627339042182, 'tree_no': 917}
{'n_estimators': 500, 'learning_rate': 0.09930857594648212, 'gamma': 0.39489191553917596, 'max_depth': 12, 'subsample': 0.7880090470907949, 'sampling_method': 'gradient_based', 'reg_lambda': 0.03578340371276221, 'min_child_weight': 7, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9723897175499842, 'tree_no': 918}
{'n_estimators': 500, 'learning_rate': 0.22491088563342085, 'gamma': 0.9942711339246209, 'max_depth': 3, 'subsample': 0.6130087940598162, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9598931121175014, 'min_child_weight': 7, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9756718079185879, 'tree_no': 919}
{'n_estimators': 500, 'learning_rate': 0.2349025532185339, 'gamma': 0.07523928868385991, 'max_depth': 3, 'subsample': 0.9611053546392814, 'sampling_method': 'gradient_based', 'reg_lambda': 0.21565237929963474, 'min_child_weight': 2, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9741475019825535, 'tree_no': 920}
{'n_estimators': 500, 'learning_rate': 0.28786868387753284, 'gamma': 0.9161431724312371, 'max_depth': 8, 'subsample': 0.7523587131940662, 'sampling_method': 'gradient_based', 'reg_lambda': 1.938577055512157, 'min_child_weight': 5, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975842339478703, 'tree_no': 921}
{'n_estimators': 500, 'learning_rate': 0.25857079295593366, 'gamma': 0.9795796344071693, 'max_depth': 8, 'subsample': 0.817367174955231, 'sampling_method': 'gradient_based', 'reg_lambda': 0.24480522824445383, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9741791520561045, 'tree_no': 922}
{'n_estimators': 500, 'learning_rate': 0.21837398325287505, 'gamma': 0.03419761515670014, 'max_depth': 5, 'subsample': 0.9614335352689879, 'sampling_method': 'gradient_based', 'reg_lambda': 0.2620655773779765, 'min_child_weight': 7, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9752380952380952, 'tree_no': 923}
{'n_estimators': 500, 'learning_rate': 0.09621037475401092, 'gamma': 0.04455371876134594, 'max_depth': 7, 'subsample': 0.8751695438867321, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9806339947873903, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9742530197075653, 'tree_no': 924}
{'n_estimators': 500, 'learning_rate': 0.17918354969580721, 'gamma': 0.7277349848660899, 'max_depth': 4, 'subsample': 0.735877872662162, 'sampling_method': 'gradient_based', 'reg_lambda': 0.37240276231613645, 'min_child_weight': 3, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9779679822475827, 'tree_no': 925}
{'n_estimators': 500, 'learning_rate': 0.07464996409219192, 'gamma': 0.022517589687850482, 'max_depth': 12, 'subsample': 0.6058139965991554, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8709054635780278, 'min_child_weight': 5, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9732909379968203, 'tree_no': 926}
{'n_estimators': 500, 'learning_rate': 0.18019135683689974, 'gamma': 0.104428534000894, 'max_depth': 5, 'subsample': 0.9686683692755644, 'sampling_method': 'gradient_based', 'reg_lambda': 0.12405039649730766, 'min_child_weight': 7, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9744970695390464, 'tree_no': 927}
{'n_estimators': 500, 'learning_rate': 0.1871120274276513, 'gamma': 0.0344395581389668, 'max_depth': 11, 'subsample': 0.6817856022716121, 'sampling_method': 'gradient_based', 'reg_lambda': 1.742044925328285, 'min_child_weight': 7, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9746855596242636, 'tree_no': 928}
{'n_estimators': 500, 'learning_rate': 0.1891753829799824, 'gamma': 0.7402332737956961, 'max_depth': 5, 'subsample': 0.6060770177530079, 'sampling_method': 'gradient_based', 'reg_lambda': 0.43627777136935186, 'min_child_weight': 3, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9732909379968203, 'tree_no': 929}
{'n_estimators': 500, 'learning_rate': 0.2663217492241629, 'gamma': 0.07308902505534562, 'max_depth': 10, 'subsample': 0.9873449167692336, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9810164637359087, 'min_child_weight': 6, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9763003022109114, 'tree_no': 930}
{'n_estimators': 500, 'learning_rate': 0.18579721582737724, 'gamma': 0.9032508757570712, 'max_depth': 3, 'subsample': 0.9053934098793845, 'sampling_method': 'gradient_based', 'reg_lambda': 0.7142159864261288, 'min_child_weight': 3, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9753929195110335, 'tree_no': 931}
